Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
org.jsecurity.realm.ldap.AbstractLdapRealm,4,8,3,10,7,8,7,15,10,81948,0.6666666666666666,0.6666666666666666,7,,,61221,217,61004,27457,0,5,26,7,17,40,50,1433802658455,60,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,3,111111111100000,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.realm.ldap.AbstractLdapRealm-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
org.jsecurity.realm.ldap.DefaultLdapContextFactory,12,24,21,13,12,13,12,36,33,56492,0.9166666666666666,0.9166666666666666,11,,,62205,1188,61017,16380,0,6,61,11,38,40,50,1433802779057,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111111111111111111111111111000,0.04878048780487805,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.realm.ldap.DefaultLdapContextFactory-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
org.jsecurity.realm.ldap.LdapUtils,3,6,4,2,0,2,0,6,4,44194,0.6666666666666666,0.6666666666666666,3,,,61235,79,61156,10773,0,1,7,3,5,40,50,1433802898831,60,0,0,0,0,24,0,0,1,0,0,0,0,0,0,0,0,0,3,110011,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.realm.ldap.LdapUtils-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
org.jsecurity.realm.text.PropertiesRealm,30,60,24,21,7,17,6,67,30,2512,0.44776119402985076,0.44776119402985076,5,,,65427,1725,63702,62381,0,10,197,5,10,40,50,1433803024805,60,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,13,1110111011000101000101010000001011100011100100001101011101101000000,0.4765625,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.realm.text.PropertiesRealm-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.44776119402985076
org.jsecurity.realm.text.TextConfigurationRealm,17,34,30,12,8,12,8,42,38,95658,0.9047619047619048,0.9047619047619048,6,,,61313,308,61005,33787,0,4,23,6,18,40,50,1433803150437,60,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,3,111111111111111111111011110111101111101111,0.9883720930232558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.realm.text.TextConfigurationRealm-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048
org.jsecurity.session.ProxiedSession,1,2,1,13,12,1,0,14,1,23731,0.07142857142857142,0.07142857142857142,1,,,61056,52,61004,45174,1,2,4,1,1,40,50,1433803292023,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000000000001,0.034482758620689655,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.session.ProxiedSession-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
org.jsecurity.session.mgt.ImmutableProxiedSession,0,0,0,7,7,0,0,7,0,24209,0.0,0.0,0,,,61034,34,61000,45996,0,1,2,0,0,40,50,1433803442272,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.session.mgt.ImmutableProxiedSession-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.jsecurity.subject.AbstractRememberMeManager,13,26,10,33,26,31,26,52,36,93480,0.6923076923076923,0.6923076923076923,19,,,62659,1652,61007,18270,0,15,294,19,57,40,50,1433803652315,60,0,0,0,0,0,0,0,0,0,504,0,0,0,0,0,0,0,3,1111111111111111111111111101010000010111011100000001,0.10891089108910891,4,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.subject.AbstractRememberMeManager-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923
org.jsecurity.subject.SimplePrincipalCollection,41,82,76,19,4,19,4,86,80,83865,0.9302325581395349,0.9302325581395349,28,,,62965,1960,61005,22662,0,9,86,28,86,40,50,1433803780930,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111111101111111111011111111101111111111101111111110111111111011111111,0.7606382978723404,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.subject.SimplePrincipalCollection-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9302325581395349
org.jsecurity.util.AntPathMatcher,83,166,129,9,4,9,4,170,133,104684,0.7823529411764706,0.7823529411764706,30,,,65504,4495,61009,18904,0,17,287,30,77,40,50,1433803928935,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111111111111111111111010101010010000010000000000000000011101111111111111111110111111111101101111111111011010111111111011111111011111111111111111111111111,0.6334310850439883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.util.AntPathMatcher-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7823529411764706,0.7823529411764706,0.7823529411764706,0.7823529411764706,0.7823529411764706,0.7823529411764706,0.7823529411764706,0.7823529411764706,0.7823529411764706,0.7823529411764706
org.jsecurity.util.ClassUtils,15,30,18,10,6,10,6,36,24,24928,0.6666666666666666,0.6666666666666666,6,,,62870,1868,61002,51789,0,5,41,6,20,40,50,1433804163999,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111101101101110101101011001100110,0.018691588785046728,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.util.ClassUtils-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
org.jsecurity.util.CollectionUtils,4,8,6,5,3,5,3,11,9,215697,0.8181818181818182,0.8181818181818182,6,,,61180,175,61005,40532,0,2,11,6,9,40,50,1433804286356,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111101110,0.22972972972972974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.util.CollectionUtils-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
org.jsecurity.util.JavaEnvironment,6,12,2,5,3,4,2,15,4,212568,0.26666666666666666,0.26666666666666666,3,,,61098,96,61002,49454,0,1,5,3,3,40,50,1433804405867,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,011000000000101,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.util.JavaEnvironment-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666
org.jsecurity.util.JdbcUtils,9,18,3,3,0,3,0,18,3,180995,0.16666666666666666,0.16666666666666666,3,,,61096,97,60999,47442,0,2,9,3,3,40,50,1433804523446,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100000100000100000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.util.JdbcUtils-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
org.jsecurity.util.PermissionUtils,3,6,5,4,2,4,2,8,7,109340,0.875,0.875,3,,,61102,98,61004,39320,0,1,7,3,4,40,50,1433804647641,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111101,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.util.PermissionUtils-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
org.jsecurity.util.StringUtils,38,76,74,14,6,14,6,82,80,120083,0.975609756097561,0.975609756097561,26,,,62432,1417,61015,21949,0,11,145,26,26,40,50,1433804765949,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111111111111111111110111011111111111111111111111111111111111111111111,0.26273458445040215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.util.StringUtils-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561
org.jsecurity.web.RedirectView,12,24,0,14,10,5,5,34,5,128717,0.14705882352941177,0.14705882352941177,3,,,61121,103,61018,34297,1,1,5,3,3,40,50,1433804918996,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0110010101000000000000000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.web.RedirectView-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177
org.jsecurity.web.SavedRequest,1,2,0,5,4,0,0,6,0,0,0.0,0.0,0,,,61082,69,61013,553,0,5,0,0,0,40,50,1433805037210,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.web.SavedRequest-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.jsecurity.web.WebRememberMeManager,5,10,2,15,13,14,13,23,15,96888,0.6521739130434783,0.6521739130434783,12,,,61292,287,61005,28837,0,6,25,12,28,40,50,1433805154904,60,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,3,11111111111111100000000,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.web.WebRememberMeManager-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783
org.jsecurity.web.attr.AbstractWebAttribute,17,34,0,20,15,9,9,49,9,80367,0.1836734693877551,0.1836734693877551,3,,,61106,94,61012,17642,0,1,6,3,4,40,50,1433805278271,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111000011110100000000000000000000000000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.web.attr.AbstractWebAttribute-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.1836734693877551
org.jsecurity.web.attr.CookieAttribute,12,24,0,16,12,8,8,36,8,75650,0.2222222222222222,0.2222222222222222,5,,,61165,164,61001,14394,0,1,8,5,6,40,50,1433805406762,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,010111100111000000000000000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.web.attr.CookieAttribute-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
org.jsecurity.web.attr.RequestParamAttribute,1,2,0,5,4,2,2,6,2,105489,0.3333333333333333,0.3333333333333333,2,,,61064,56,61008,36522,0,1,3,2,2,40,50,1433805538519,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,110000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.web.attr.RequestParamAttribute-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
org.jsecurity.web.servlet.ServletContextSupport,3,6,0,9,7,1,1,13,1,171774,0.07692307692307693,0.07692307692307693,1,,,61046,49,60997,52096,0,1,1,1,1,40,50,1433805730443,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0001000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.web.servlet.ServletContextSupport-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
org.jsecurity.web.session.WebSession,6,12,0,15,12,0,0,24,0,0,0.0,0.0,0,,,61055,49,61006,794,0,8,0,0,0,40,50,1433805856034,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.web.session.WebSession-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
