Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
dk.statsbiblioteket.summa.control.service.shell.StartCommand,2,4,0,2,1,0,0,5,0,0,0.0,0.0,0,,,61024,18,61006,853,0,1,0,0,0,40,50,1434047440108,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.service.shell.StartCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.service.shell.StatusCommand,2,4,0,2,1,0,0,5,0,0,0.0,0.0,0,,,61027,23,61004,838,0,3,0,0,0,40,50,1434047561600,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.service.shell.StatusCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.service.shell.StopCommand,2,4,0,2,1,0,0,5,0,0,0.0,0.0,0,,,61024,24,61000,765,0,2,0,0,0,40,50,1434047684134,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.service.shell.StopCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.facetbrowser.PoolFactoryGate,15,30,0,3,1,1,1,31,1,175762,0.03225806451612903,0.03225806451612903,1,,,61063,63,61000,52252,0,1,1,1,1,40,50,1434047824051,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000000000000000000000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.facetbrowser.PoolFactoryGate-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903
dk.statsbiblioteket.summa.index.lucene.IDMapper,0,0,0,14,14,0,0,14,0,0,0.0,0.0,0,,,61030,29,61001,774,0,2,0,0,0,40,50,1434048021595,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.index.lucene.IDMapper-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.index.lucene.WriterCallable,11,22,0,7,4,0,0,26,0,93,0.0,0.0,0,,,79617,14052,65565,307,0,1,13,0,0,40,50,1434048150756,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.index.lucene.WriterCallable-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.ingest.split.ARCRecordStream,0,0,0,2,2,2,2,2,2,1024,1.0,1.0,1,,,65813,182,65631,1454,0,2,32,1,2,40,50,1434048314327,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.ingest.split.ARCRecordStream-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.ingest.split.ARCRecordStreamIterator,0,0,0,4,4,4,4,4,4,4430,1.0,1.0,3,,,1612,275,1337,832,0,1,15,3,6,40,50,1434048441740,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.ingest.split.ARCRecordStreamIterator-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.ingest.stream.CloseCallbackStream,9,18,0,9,4,0,0,22,0,20493,0.0,0.0,0,,,61067,47,61020,27478,0,1,1,0,0,40,50,1434048570621,60,0,0,0,0,1207,0,0,16,0,0,0,0,0,0,0,0,0,3,0000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.ingest.stream.CloseCallbackStream-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.ingest.stream.RenamingFileStream,6,12,0,6,5,0,0,17,0,25007,0.0,0.0,0,,,61040,40,61000,30556,0,1,3,0,0,40,50,1434048753714,60,0,0,0,0,724,0,0,13,0,0,0,0,0,0,0,0,0,3,00000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.ingest.stream.RenamingFileStream-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.plugins.Datetime,17,34,7,6,2,5,2,36,9,48135,0.25,0.25,6,,,61199,195,61004,37716,0,4,15,6,6,40,50,1434048893098,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111100000000000011010000000000110000,0.10909090909090909,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.plugins.Datetime-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
dk.statsbiblioteket.summa.plugins.ISBN,4,8,5,2,1,2,1,9,6,172932,0.6666666666666666,0.6666666666666666,3,,,61088,84,61004,48327,0,1,5,3,3,40,50,1434049015120,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111011100,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.plugins.ISBN-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
dk.statsbiblioteket.summa.plugins.NetmusikGenre,1,2,1,3,2,3,2,4,3,39773,0.75,0.75,2,,,61055,56,60999,47105,0,3,5,2,2,40,50,1434049155051,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1101,0.23076923076923078,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.plugins.NetmusikGenre-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
dk.statsbiblioteket.summa.plugins.Normalize,13,26,26,6,4,4,2,30,28,119186,0.9333333333333333,0.9333333333333333,5,,,61135,124,61011,43315,0,3,9,5,5,40,50,1434049279692,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,001111111111111111111111111111,0.832258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.plugins.Normalize-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
dk.statsbiblioteket.summa.plugins.OpenUrlEscape,0,0,0,2,2,2,2,2,2,2666,1.0,1.0,2,,,1511,131,1380,837,0,1,8,2,2,40,50,1434049404803,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0.7692307692307693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.plugins.OpenUrlEscape-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.plugins.YearRange,12,24,23,7,6,5,4,30,27,159190,0.9,0.9,7,,,61486,489,60997,38146,0,4,38,7,7,40,50,1434049468662,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,001111111111111011111111111111,0.6326530612244898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.plugins.YearRange-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9333333333333333,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
dk.statsbiblioteket.summa.search.api.Request,0,0,0,1,1,0,0,1,0,1170,0.0,0.0,0,,,2025,31,1994,552,0,1,10,0,0,40,50,1434049668611,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.search.api.Request-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.search.api.ResponseCollection,24,48,40,22,10,22,10,58,50,120680,0.8620689655172413,0.8620689655172413,18,,,63755,2742,61013,13959,0,8,144,18,66,40,50,1434049730441,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111101111101100010111111111111111110111111111011,0.6483050847457628,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.search.api.ResponseCollection-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413
dk.statsbiblioteket.summa.search.api.ResponseImpl,2,4,3,4,2,3,1,6,4,132689,0.6666666666666666,0.6666666666666666,2,,,61121,116,61005,22005,0,2,14,2,5,40,50,1434049897705,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,101110,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.search.api.ResponseImpl-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
dk.statsbiblioteket.summa.search.api.TimerImpl,6,12,12,8,4,8,4,16,16,5528,1.0,1.0,7,,,4630,2009,2621,1120,1,3,87,7,16,40,50,1434050023094,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111,0.8043478260869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.search.api.TimerImpl-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.search.api.document.DocumentResponse,23,46,21,47,37,45,36,83,57,163561,0.6867469879518072,0.6867469879518072,44,,,66767,5767,61000,11577,1,20,552,44,124,40,50,1434050092047,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111111111111111111110111001010000111111111111111000000000000000000,0.47645429362880887,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.search.api.document.DocumentResponse-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6867469879518072,0.6867469879518072,0.6867469879518072,0.6867469879518072,0.6867469879518072,0.6867469879518072,0.6867469879518072,0.6867469879518072,0.6867469879518072,0.6867469879518072
dk.statsbiblioteket.summa.search.api.dummy.DummyResponse,0,0,0,5,5,5,5,5,5,3950,1.0,1.0,4,,,2712,719,1993,684,0,2,65,4,8,40,50,1434050236162,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111,0.11290322580645161,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.search.api.dummy.DummyResponse-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.search.api.tools.SearchTool,2,4,0,3,2,1,1,6,1,175906,0.16666666666666666,0.16666666666666666,1,,,61042,40,61002,52406,0,1,1,1,1,40,50,1434050300755,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,010000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.search.api.tools.SearchTool-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
dk.statsbiblioteket.summa.search.tools.SummaSearcherRunner,0,0,0,1,1,1,1,1,1,5712,1.0,1.0,1,,,1408,82,1326,973,0,1,9,1,1,40,50,1434050465694,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.search.tools.SummaSearcherRunner-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.storage.BaseStats,8,16,11,14,9,14,9,25,20,136563,0.8,0.8,12,,,61400,394,61006,25505,1,4,31,12,31,40,50,1434050547295,60,0,0,0,0,239,0,0,42,0,0,0,0,0,0,0,0,0,3,1111111111100001111011111,0.2913907284768212,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.BaseStats-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
dk.statsbiblioteket.summa.storage.api.QueryOptions,36,72,69,24,11,24,11,83,79,108267,0.9518072289156626,0.963855421686747,32,,,74199,13201,60998,8535,0,16,458,32,177,40,50,1434050703146,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111001111111111111111111111111111111111111111111111111111011111111111101111,0.5158227848101266,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.api.QueryOptions-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9759036144578314,0.9518072289156626,0.9518072289156626,0.9518072289156626,0.9518072289156626,0.9518072289156626,0.9518072289156626,0.9518072289156626,0.9518072289156626,0.9518072289156626
dk.statsbiblioteket.summa.storage.api.StorageIterator,9,18,10,6,2,6,2,20,12,51758,0.6,0.6,3,,,61132,127,61005,39507,0,3,13,3,7,40,50,1434050866143,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11010111001110011010,0.1015625,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.api.StorageIterator-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
dk.statsbiblioteket.summa.storage.api.filter.ProgressTracker,16,32,16,9,4,9,4,36,20,32475,0.5555555555555556,0.5555555555555556,11,,,63215,2184,61031,32407,0,8,97,11,31,40,50,1434051012812,60,0,0,0,0,9404,0,0,3904,0,0,0,0,0,0,0,0,0,3,111111100011100000000011001110111110,0.05802047781569966,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.api.filter.ProgressTracker-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
dk.statsbiblioteket.summa.storage.api.tools.StorageTool,26,52,5,14,4,4,2,56,7,57171,0.125,0.125,5,,,61236,213,61023,26260,0,3,17,5,9,40,50,1434051167213,60,0,0,0,0,263,0,0,36,0,0,0,0,0,0,0,0,0,3,01100000000000000000000000000000000000001111000000000010,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.api.tools.StorageTool-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
dk.statsbiblioteket.summa.storage.database.ManagedStatement,1,2,1,99,98,49,48,100,49,27956,0.49,0.49,48,,,64452,3405,61047,8508,1,47,846,48,109,40,50,1434051328145,60,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,3,0001110100101111010011001111010001000100101100000011000001010111101101110100000110111111000011011010,0.0022598870056497176,0,0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.database.ManagedStatement-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4798746081504702,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49
dk.statsbiblioteket.summa.storage.database.MiniConnectionPoolManager,23,46,2,23,14,7,5,60,7,68138,0.11666666666666667,0.11666666666666667,6,,,61227,211,61016,34905,1,3,12,6,10,40,50,1434051460559,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000000000000011000000000000000000000000000111110,0.08244680851063829,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.database.MiniConnectionPoolManager-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667
dk.statsbiblioteket.summa.storage.database.StatementHandler,45,90,0,24,18,0,0,108,0,0,0.0,0.0,0,,,61099,99,61000,706,0,8,0,0,0,40,50,1434051583662,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.database.StatementHandler-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.storage.database.cursors.CursorReaper,5,10,1,5,2,2,1,12,2,690,0.16666666666666666,0.16666666666666666,1,,,66070,156,65914,1181,0,2,17,1,2,40,50,1434051705658,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,010001000000,0.03773584905660377,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.database.cursors.CursorReaper-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
dk.statsbiblioteket.summa.storage.database.integrationtests.ParentChildConsistencyTest,0,0,0,3,3,3,3,3,3,487,1.0,1.0,3,,,6203,855,5348,4898,0,1,18,3,3,40,50,1434051893194,60,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,111,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.database.integrationtests.ParentChildConsistencyTest-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.storage.database.integrationtests.SimpleH2Storage,12,24,3,7,1,4,1,25,4,5873,0.16,0.16,3,,,61120,118,61002,55645,0,4,8,3,3,40,50,1434051962337,60,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,1100000000000000110000000,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.database.integrationtests.SimpleH2Storage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16
dk.statsbiblioteket.summa.storage.tools.StorageRunner,0,0,0,1,1,1,1,1,1,5906,1.0,1.0,1,,,1225,65,1160,775,0,2,14,1,1,40,50,1434052096717,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.tools.StorageRunner-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.support.alto.Alto,14,28,0,50,42,3,2,70,2,6501,0.02857142857142857,0.02857142857142857,2,,,66692,260,66432,7382,1,10,56,2,3,40,50,1434052165770,60,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,3,0000001000000000000000000000010000000000000000000000000000000000000000,0.0034129692832764505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.support.alto.Alto-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857
