Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
dk.statsbiblioteket.summa.common.util.SimpleTriple,0,0,0,4,4,4,4,4,4,5233,1.0,1.0,3,,,3294,295,2999,704,0,1,14,3,9,40,50,1433996749754,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111,0.5555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.SimpleTriple-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.util.StringExtraction,2,4,4,5,3,5,3,7,7,3685,1.0,1.0,3,,,4346,680,3666,700,0,3,63,3,4,40,50,1433996820888,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.StringExtraction-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.util.StringMap,11,22,22,12,7,12,7,29,29,79760,1.0,1.0,10,,,56362,668,55694,22179,0,7,80,10,26,40,50,1433996886267,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111111111111,0.6387096774193548,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.StringMap-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.util.StringTracker,1,2,2,3,2,3,2,4,4,5010,1.0,1.0,3,,,2447,515,1932,890,0,4,86,3,5,40,50,1433997006297,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.StringTracker-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.util.ThreadInterrupt,0,0,0,3,3,2,2,3,2,119817,0.6666666666666666,0.6666666666666666,1,,,61046,41,61005,51417,0,1,3,1,1,40,50,1433997068256,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,101,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.ThreadInterrupt-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
dk.statsbiblioteket.summa.common.util.Triple,0,0,0,6,6,6,6,6,6,4085,1.0,1.0,5,,,3415,795,2620,701,0,1,28,5,15,40,50,1433997189701,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111,0.6842105263157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.Triple-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.util.UniqueTimestampGenerator,4,8,5,11,7,11,7,15,12,91374,0.8,0.8,6,,,61260,255,61005,29992,0,2,12,6,13,40,50,1433997255385,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111110101011,0.9127906976744186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.UniqueTimestampGenerator-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
dk.statsbiblioteket.summa.common.util.schedule.Schedule,0,0,0,2,2,2,2,2,2,1430,1.0,1.0,1,,,2129,209,1920,1123,0,2,19,1,2,40,50,1433997402846,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0.15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.schedule.Schedule-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.util.schedule.Scheduler,0,0,0,2,2,2,2,2,2,1948,1.0,1.0,1,,,2515,169,2346,1354,0,2,15,1,2,40,50,1433997466859,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0.14545454545454545,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.util.schedule.Scheduler-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.common.xml.DefaultNamespaceContext,16,32,30,10,6,10,6,38,36,66236,0.9473684210526315,0.9473684210526315,20,,,62019,1016,61003,20201,0,9,73,20,52,40,50,1433997531404,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111011111111111111101,0.5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.xml.DefaultNamespaceContext-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315
dk.statsbiblioteket.summa.common.xml.XMLStepper,23,46,3,18,11,9,7,57,10,14553,0.17543859649122806,0.17543859649122806,3,,,61213,188,61025,13494,0,7,19,3,4,40,50,1433997669254,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100100100111101100010000000000000000000000000000000000000,0.005050505050505051,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.common.xml.XMLStepper-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.17543859649122806
dk.statsbiblioteket.summa.control.api.Status,0,0,0,3,3,3,3,3,3,3091,1.0,1.0,2,,,3511,389,3122,651,0,1,22,2,6,40,50,1433997842927,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111,0.9166666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.api.Status-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.control.api.StatusMonitor,21,42,0,11,3,0,0,45,0,0,0.0,0.0,0,,,61035,36,60999,639,1,2,0,0,0,40,50,1433997906293,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000000000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.api.StatusMonitor-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.api.feedback.Message,1,2,2,8,7,8,7,9,9,3577,1.0,1.0,7,,,3361,1167,2194,881,0,7,144,7,16,40,50,1433998045811,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111,0.6666666666666666,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.api.feedback.Message-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.control.api.feedback.ShellContextFeedback,6,12,12,3,1,3,1,13,13,6401,1.0,1.0,5,,,7100,1251,5849,2556,0,6,111,5,22,40,50,1433998113812,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.api.feedback.ShellContextFeedback-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.control.bundle.BundleStub,10,20,12,10,8,10,8,28,20,28290,0.7142857142857143,0.7142857142857143,9,,,61409,406,61003,15412,0,4,28,9,35,40,50,1433998218798,60,0,0,0,0,14513,0,0,6124,0,0,0,0,0,0,0,0,0,3,1111111110101001011010101111,0.4907749077490775,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.bundle.BundleStub-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
dk.statsbiblioteket.summa.control.bundle.BundleTool,33,66,3,6,2,1,0,68,3,35927,0.04411764705882353,0.04411764705882353,2,,,61135,119,61016,16718,0,3,17,2,7,40,50,1433998369927,60,0,0,0,0,2789,0,0,915,0,0,0,0,0,0,0,0,0,3,00000000000000001101000000000000000000000000000000000000000000000000,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.bundle.BundleTool-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.04411764705882353
dk.statsbiblioteket.summa.control.client.shell.DeployCommand,6,12,0,4,2,0,0,14,0,0,0.0,0.0,0,,,61084,68,61016,682,0,3,0,0,0,40,50,1433998549559,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.client.shell.DeployCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.client.shell.IdCommand,0,0,0,2,2,0,0,2,0,0,0.0,0.0,0,,,61014,21,60993,456,0,2,0,0,0,40,50,1433998671352,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.client.shell.IdCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.client.shell.KillCommand,2,4,0,2,1,0,0,5,0,0,0.0,0.0,0,,,61036,34,61002,444,0,6,0,0,0,40,50,1433998793851,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.client.shell.KillCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.client.shell.PingCommand,0,0,0,2,2,0,0,2,0,0,0.0,0.0,0,,,61039,41,60998,788,0,6,0,0,0,40,50,1433998913285,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.client.shell.PingCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.client.shell.RemoveServiceCommand,4,8,0,3,1,0,0,9,0,0,0.0,0.0,0,,,61057,47,61010,696,0,10,0,0,0,40,50,1433999032251,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.client.shell.RemoveServiceCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.client.shell.RepositoryCommand,3,6,0,2,1,0,0,7,0,0,0.0,0.0,0,,,61033,29,61004,730,0,4,0,0,0,40,50,1433999153505,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.client.shell.RepositoryCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.client.shell.ServicesCommand,6,12,0,2,1,0,0,13,0,0,0.0,0.0,0,,,61041,37,61004,738,0,7,0,0,0,40,50,1433999278409,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.client.shell.ServicesCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.client.shell.SpecCommand,4,8,0,3,2,0,0,10,0,0,0.0,0.0,0,,,61050,50,61000,770,0,9,0,0,0,40,50,1433999400389,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.client.shell.SpecCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.client.shell.StatusCommand,3,6,0,2,1,0,0,7,0,0,0.0,0.0,0,,,61042,44,60998,822,0,6,0,0,0,40,50,1433999525408,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.client.shell.StatusCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.client.shell.StopServiceCommand,2,4,0,2,1,0,0,5,0,0,0.0,0.0,0,,,61043,37,61006,827,0,7,0,0,0,40,50,1433999645401,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.client.shell.StopServiceCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.server.shell.ClientsCommand,12,24,0,2,1,0,0,25,0,0,0.0,0.0,0,,,61081,77,61004,684,0,4,0,0,0,40,50,1433999807839,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.server.shell.ClientsCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.server.shell.ControlCommand,7,14,0,2,1,0,0,15,0,0,0.0,0.0,0,,,61069,65,61004,615,0,10,0,0,0,40,50,1433999930327,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.server.shell.ControlCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.server.shell.DeployCommand,13,26,0,2,1,0,0,27,0,0,0.0,0.0,0,,,61038,35,61003,773,0,2,0,0,0,40,50,1434000056886,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.server.shell.DeployCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.server.shell.PingCommand,2,4,0,2,1,0,0,5,0,0,0.0,0.0,0,,,61054,54,61000,768,0,8,0,0,0,40,50,1434000180433,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.server.shell.PingCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.server.shell.RepositoryCommand,12,24,0,3,1,0,0,25,0,0,0.0,0.0,0,,,61042,36,61006,683,0,3,0,0,0,40,50,1434000302318,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.server.shell.RepositoryCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.server.shell.ServicesCommand,9,18,0,3,1,0,0,19,0,0,0.0,0.0,0,,,61058,55,61003,625,0,7,0,0,0,40,50,1434000423605,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.server.shell.ServicesCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.server.shell.StatusCommand,5,10,0,4,3,0,0,13,0,0,0.0,0.0,0,,,61023,21,61002,740,0,1,0,0,0,40,50,1434000549848,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.server.shell.StatusCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.server.shell.StopCommand,7,14,0,3,1,0,0,15,0,0,0.0,0.0,0,,,61045,39,61006,732,1,4,0,0,0,40,50,1434000670519,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.server.shell.StopCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.service.Launcher,0,0,0,1,1,1,1,1,1,6304,1.0,1.0,1,,,1151,64,1087,731,0,1,5,1,1,40,50,1434000797331,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.service.Launcher-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.control.service.shell.IdCommand,2,4,0,2,1,0,0,5,0,0,0.0,0.0,0,,,61036,25,61011,717,0,1,0,0,0,40,50,1434000883488,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.service.shell.IdCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.service.shell.KillCommand,2,4,0,2,1,0,0,5,0,0,0.0,0.0,0,,,61033,30,61003,575,0,4,0,0,0,40,50,1434001004334,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.service.shell.KillCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.service.shell.PingCommand,2,4,0,2,1,0,0,5,0,0,0.0,0.0,0,,,61069,62,61007,798,0,10,0,0,0,40,50,1434001127055,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.service.shell.PingCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.service.shell.StartCommand,2,4,0,2,1,0,0,5,0,0,0.0,0.0,0,,,61037,34,61003,760,0,3,0,0,0,40,50,1434001259183,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.service.shell.StartCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
