Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
org.jsecurity.realm.ldap.AbstractLdapRealm,4,8,4,10,7,9,7,15,11,111202,0.7333333333333333,0.7333333333333333,7,,,61418,409,61009,28427,0,4,35,7,23,40,50,1433846920061,60,0,0,0,0,0,0,0,0,0,439,0,0,0,0,0,0,0,3,111111111100100,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.realm.ldap.AbstractLdapRealm-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333
org.jsecurity.realm.ldap.DefaultLdapContextFactory,12,24,21,13,12,13,12,36,33,47062,0.9166666666666666,0.9166666666666666,10,,,62558,1531,61027,21529,0,6,41,10,34,40,50,1433847040655,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111111111111111111111111111000,0.04878048780487805,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.realm.ldap.DefaultLdapContextFactory-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
org.jsecurity.realm.ldap.LdapUtils,3,6,4,2,0,2,0,6,4,34950,0.6666666666666666,0.6666666666666666,3,,,61119,104,61015,7847,0,2,13,3,8,40,50,1433847160756,60,0,0,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,3,110011,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.realm.ldap.LdapUtils-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
org.jsecurity.realm.text.PropertiesRealm,30,60,26,21,7,18,6,67,32,4939,0.47761194029850745,0.47761194029850745,7,,,245642,181561,64081,59480,0,9,197,7,14,40,50,1433847286635,60,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,48,1011111011000101000101010000001111100011101100001101011101101000000,0.5546875,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.realm.text.PropertiesRealm-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47761194029850745,0.47761194029850745,0.47761194029850745,0.47761194029850745,0.47761194029850745,0.47761194029850745,0.47761194029850745,0.47761194029850745,0.47761194029850745,0.47761194029850745
org.jsecurity.realm.text.TextConfigurationRealm,17,34,30,12,8,12,8,42,38,85475,0.9047619047619048,0.9047619047619048,7,,,61399,393,61006,33446,0,6,27,7,25,40,50,1433847682589,60,0,0,0,0,0,0,0,0,0,788,0,0,0,0,0,0,0,3,111111111111111111111011110111101111101111,0.9883720930232558,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.realm.text.TextConfigurationRealm-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048
org.jsecurity.session.ProxiedSession,1,2,1,13,12,1,0,14,1,23644,0.07142857142857142,0.07142857142857142,1,,,61063,56,61007,44949,0,2,4,1,1,40,50,1433847830593,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000000000001,0.034482758620689655,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.session.ProxiedSession-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
org.jsecurity.session.mgt.ImmutableProxiedSession,0,0,0,7,7,0,0,7,0,24425,0.0,0.0,0,,,61037,34,61003,45960,0,1,2,0,0,40,50,1433847982597,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.session.mgt.ImmutableProxiedSession-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.jsecurity.session.mgt.SimpleSession,17,34,32,31,20,31,20,54,52,128960,0.9629629629629629,0.9629629629629629,22,,,63159,2150,61009,28089,0,8,81,22,68,40,50,1433848099369,60,0,0,0,0,0,0,0,0,0,18043,0,0,0,0,0,0,0,3,111111111111111111111111111011111111111111111111111110,0.4316546762589928,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.session.mgt.SimpleSession-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629
org.jsecurity.subject.AbstractRememberMeManager,13,26,11,33,26,31,26,52,37,96363,0.7115384615384616,0.7115384615384616,19,,,62578,1571,61007,19034,0,14,230,19,56,40,50,1433848261147,60,0,0,0,0,0,0,0,0,0,754,0,0,0,0,0,0,0,3,1111111111111111111111111101010000011111011100000001,0.09900990099009901,2,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.subject.AbstractRememberMeManager-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7115384615384616,0.7115384615384616,0.7115384615384616,0.7115384615384616,0.7115384615384616,0.7115384615384616,0.7115384615384616,0.7115384615384616,0.7115384615384616,0.7115384615384616
org.jsecurity.subject.SimplePrincipalCollection,41,82,76,19,4,19,4,86,80,69533,0.9302325581395349,0.9302325581395349,27,,,62775,1767,61008,20859,0,10,108,27,73,40,50,1433848391225,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111111101111111111011111111101111111111101111111110111111111011111111,0.7127659574468085,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.subject.SimplePrincipalCollection-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9302325581395349
org.jsecurity.util.AntPathMatcher,83,166,126,9,4,9,4,170,130,133920,0.7647058823529411,0.7647058823529411,33,,,66076,5073,61003,16501,0,15,335,33,74,40,50,1433848537612,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111111101111111111111010101010010000010000000000000000011101111111111111111110111111111111101111110000011010111111111111111111011111111111111111111111111,0.6158357771260997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.util.AntPathMatcher-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411
org.jsecurity.util.ClassUtils,15,30,17,10,6,10,6,36,23,19649,0.6388888888888888,0.6388888888888888,8,,,62470,1421,61049,51162,0,7,48,8,19,40,50,1433848780809,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111101100110100101011001100110,0.037383177570093455,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.util.ClassUtils-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888
org.jsecurity.util.CollectionUtils,4,8,6,5,3,5,3,11,9,214812,0.8181818181818182,0.8181818181818182,6,,,61192,189,61003,39704,0,2,11,6,9,40,50,1433848903196,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111101110,0.22972972972972974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.util.CollectionUtils-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
org.jsecurity.util.JavaEnvironment,6,12,2,5,3,4,2,15,4,204337,0.26666666666666666,0.26666666666666666,3,,,61101,100,61001,48655,0,1,5,3,3,40,50,1433849024217,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,011000000000101,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.util.JavaEnvironment-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666
org.jsecurity.util.JdbcUtils,9,18,3,3,0,3,0,18,3,262562,0.16666666666666666,0.16666666666666666,3,,,61122,120,61002,48941,1,1,9,3,3,40,50,1433849142748,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100000100000100000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.util.JdbcUtils-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
org.jsecurity.util.PermissionUtils,3,6,5,4,2,4,2,8,7,79772,0.875,0.875,3,,,61086,83,61003,40136,0,2,7,3,4,40,50,1433849266654,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111101,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.util.PermissionUtils-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
org.jsecurity.util.StringUtils,38,76,73,14,6,14,6,82,79,110434,0.9634146341463414,0.9634146341463414,27,,,63190,2176,61014,18629,0,15,251,27,27,40,50,1433849385172,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111111111111111111110111011111111111011111111111111111111111111111111,0.26005361930294907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.util.StringUtils-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9634146341463414,0.9634146341463414
org.jsecurity.web.RedirectView,12,24,0,14,10,5,5,34,5,125601,0.14705882352941177,0.14705882352941177,3,,,61114,112,61002,34182,0,1,5,3,3,40,50,1433849548230,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0110010101000000000000000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.web.RedirectView-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177
org.jsecurity.web.SavedRequest,1,2,0,5,4,0,0,6,0,0,0.0,0.0,0,,,61037,34,61003,607,0,4,0,0,0,40,50,1433849665660,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.web.SavedRequest-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.jsecurity.web.WebRememberMeManager,5,10,2,15,13,14,13,23,15,94156,0.6521739130434783,0.6521739130434783,12,,,61317,308,61009,27916,0,6,23,12,27,40,50,1433849783273,60,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,3,11111111111111100000000,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.web.WebRememberMeManager-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783
org.jsecurity.web.attr.AbstractWebAttribute,17,34,0,20,15,9,9,49,9,75012,0.1836734693877551,0.1836734693877551,3,,,61140,136,61004,18339,0,1,6,3,4,40,50,1433849907293,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111000011110100000000000000000000000000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.web.attr.AbstractWebAttribute-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.1836734693877551
org.jsecurity.web.attr.CookieAttribute,12,24,0,16,12,8,8,36,8,89459,0.2222222222222222,0.2222222222222222,5,,,61198,193,61005,13282,0,1,8,5,6,40,50,1433850036430,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,010111100111000000000000000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.web.attr.CookieAttribute-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
org.jsecurity.web.attr.RequestParamAttribute,1,2,0,5,4,2,2,6,2,110530,0.3333333333333333,0.3333333333333333,2,,,61060,58,61002,36116,0,1,3,2,2,40,50,1433850168117,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,110000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.web.attr.RequestParamAttribute-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
org.jsecurity.web.servlet.ServletContextSupport,3,6,0,9,7,1,1,13,1,176421,0.07692307692307693,0.07692307692307693,1,,,61053,49,61004,52202,0,1,1,1,1,40,50,1433850359048,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0001000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.web.servlet.ServletContextSupport-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
org.jsecurity.web.session.WebSession,6,12,0,15,12,0,0,24,0,0,0.0,0.0,0,,,61041,36,61005,724,1,2,0,0,0,40,50,1433850485214,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.jsecurity.web.session.WebSession-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
